8,0.76464,0.44842,-0.047712,0.74532,-1,-0.30065,18.12
3,0.17643,0.62947,0.60711,0.20158,-0.22254,0.43515,4.63
1,-0.76471,-1,-0.37512,-0.77514,0.61774,1,19.75
3,0.17643,-0.27579,0.80355,0.15594,-0.22254,0.43515,6.58
11,-0.29414,-0.45684,-0.70253,-0.30473,-0.089037,-0.78374,19.67
2,0.99993,-0.45684,-0.96446,0.91663,-0.46599,0.88852,7.33
4,0.41171,-0.6379,0.73807,0.3595,0.2565,0.40542,16.46
4,-0.88236,0.26736,0.2797,-0.81865,0.2565,0.40542,14.12
12,0.41171,-0.6379,-0.24416,0.35494,0.45325,-0.73605,11.83
9,0.29407,0.62947,0.14873,0.31082,0.27221,-0.33037,5.83
11,0.647,-0.27579,0.54163,0.59927,-0.089037,-0.78374,5.71
3,0.52936,0.99157,-0.17868,0.54998,-0.22254,0.43515,14.12
4,-0.88236,-0.09474,-0.17868,-0.83934,0.2565,0.40542,10.5
5,0.17643,0.62947,0.80355,0.2025,0.68057,0.10813,16.29
4,-0.52943,0.44842,-0.57157,-0.47969,0.2565,0.40542,3.54
10,0.29407,-0.45684,0.80355,0.25818,-0.44243,-0.34524,12.46
8,0.41171,-0.45684,0.54163,0.36802,-1,-0.30065,16.42
11,0.29407,-0.45684,0.67259,0.25757,-0.089037,-0.78374,8
3,-0.64707,-0.45684,-0.30964,-0.63609,-0.22254,0.43515,12.42
3,0.88229,-0.27579,-0.57157,0.81652,-0.22254,0.43515,13
8,-0.1765,0.81052,0.21422,-0.12399,-1,-0.30065,17.88
5,0.29407,0.81052,-0.17868,0.31873,0.68057,0.10813,8.46
1,-1,-0.09474,0.86904,-0.94553,0.61774,1,10.46
8,-1,0.62947,-0.30964,-0.91389,-1,-0.30065,21.04
12,-0.41179,0.99157,0.73807,-0.33485,0.45325,-0.73605,7.54
9,0.17643,0.086312,1,0.17541,0.27221,-0.33037,4.67
3,0.76464,-0.6379,0.083252,0.68994,-0.22254,0.43515,2.21
5,-0.29414,0.99157,-0.63705,-0.23018,0.68057,0.10813,18.25
11,0.17643,0.44842,0.60711,0.19245,-0.089037,-0.78374,6.54
11,0.41171,-1,-0.8335,0.33425,-0.089037,-0.78374,5.33
8,-0.52943,0.99157,-0.8335,-0.45322,-1,-0.30065,14.25
10,0.41171,-0.27579,-0.63705,0.37167,-0.44243,-0.34524,10.37
5,-0.058857,0.086312,0.93452,-0.04701,0.68057,0.10813,14.12
5,0.058786,-1,-0.57157,0.0019778,0.68057,0.10813,18.91
5,0.76464,-0.27579,0.67259,0.71124,0.68057,0.10813,7.38
11,0.99993,-0.45684,0.73807,0.92454,-0.089037,-0.78374,6.5
5,-0.88236,-0.81895,0.73807,-0.8716,0.68057,0.10813,18.91
9,-0.29414,0.62947,-0.50609,-0.24814,0.27221,-0.33037,5.54
2,-0.058857,0.99157,-0.11319,-0.0053248,-0.46599,0.88852,18.66
8,0.99993,0.086312,0.2797,0.9501,-1,-0.30065,13.08
10,0.058786,0.26736,-0.37512,0.067397,-0.44243,-0.34524,7.62
8,0.52936,0.62947,0.47614,0.53446,-1,-0.30065,16.29
1,0.99993,0.99157,0.34518,0.99696,0.61774,1,3.83
2,0.058786,0.086312,-0.57157,0.057052,-0.46599,0.88852,14.5
9,0.99993,-0.45684,-0.89898,0.91693,0.27221,-0.33037,2.29
8,-0.88236,-1,0.01777,-0.88438,-1,-0.30065,26.5
5,-0.1765,-0.6379,0.14873,-0.19884,0.68057,0.10813,17.33
12,-0.52943,0.81052,-0.4406,-0.46052,0.45325,-0.73605,10.88
2,0.41171,-0.45684,-0.63705,0.36254,-0.46599,0.88852,21.17
8,0.99993,0.44842,-0.96446,0.96318,-1,-0.30065,15.96
1,-0.1765,0.44842,-0.11319,-0.14407,0.61774,1,11.25
5,-1,0.81052,-0.37512,-0.90476,0.68057,0.10813,9.13
5,-0.52943,0.26736,0.01777,-0.48638,0.68057,0.10813,7.87
11,-0.058857,0.62947,-0.17868,-0.02419,-0.089037,-0.78374,11.92
9,0.17643,0.81052,0.083252,0.20858,0.27221,-0.33037,7.17
10,-0.64707,-0.09474,0.2797,-0.61479,-0.44243,-0.34524,11.63
5,-1,-0.27579,0.34518,-0.9574,0.68057,0.10813,6.83
10,0.647,0.44842,0.47614,0.63639,-0.44243,-0.34524,10.46
11,0.29407,0.81052,-0.89898,0.31538,-0.089037,-0.78374,8.12
8,-0.29414,0.086312,0.86904,-0.26974,-1,-0.30065,14.5
11,-0.29414,0.44842,-0.57157,-0.25757,-0.089037,-0.78374,5.41
5,-0.52943,-0.45684,-0.30964,-0.52503,0.68057,0.10813,16.42
1,-0.41179,-1,0.73807,-0.43648,0.61774,1,14.29
10,-0.058857,-0.27579,-0.8335,-0.073787,-0.44243,-0.34524,6.5
5,-1,-0.81895,-0.96446,-0.99057,0.68057,0.10813,14.25
4,-0.29414,-0.81895,-0.89898,-0.3236,0.2565,0.40542,18.84
9,0.76464,-0.27579,-0.96446,0.70364,0.27221,-0.33037,7.17
4,0.52936,0.26736,-0.11319,0.51316,0.2565,0.40542,13.37
5,-1,-0.27579,-0.047712,-0.95923,0.68057,0.10813,9.62
3,0.99993,0.81052,-0.57157,0.98357,-0.22254,0.43515,15.12
1,0.058786,0.26736,-0.30964,0.067701,0.61774,1,3.83
10,-0.41179,0.44842,0.60711,-0.36315,-0.44243,-0.34524,5.13
5,0.29407,-0.81895,0.73807,0.23962,0.68057,0.10813,25.62
6,-0.76471,0.086312,0.47614,-0.71611,0.075879,-0.055381,7.12
12,-0.88236,0.99157,-0.50609,-0.78518,0.45325,-0.73605,21.59
10,0.76464,0.81052,-0.63705,0.76114,-0.44243,-0.34524,10.5
3,-0.76471,0.26736,0.67259,-0.70577,-0.22254,0.43515,19.08
4,0.99993,-0.81895,0.73807,0.90659,0.2565,0.40542,10.25
4,0.41171,0.086312,0.41066,0.3951,0.2565,0.40542,7.54
8,0.88229,-0.27579,-0.8335,0.81531,-1,-0.30065,15.83
11,-0.29414,-0.45684,0.80355,-0.29773,-0.089037,-0.78374,6.46
3,-0.52943,0.62947,0.01777,-0.46782,-0.22254,0.43515,6.96
11,0.76464,-0.09474,-0.76801,0.71398,-0.089037,-0.78374,5.75
1,-0.41179,0.99157,0.67259,-0.33516,0.61774,1,16
4,-0.1765,-0.27579,-0.17868,-0.1818,0.2565,0.40542,5.58
3,0.29407,-0.27579,0.083252,0.26396,-0.22254,0.43515,6.58
6,0.88229,-1,-0.89898,0.77849,0.075879,-0.055381,2.75
8,0.058786,-0.45684,0.73807,0.035448,-1,-0.30065,11.38
12,0.29407,0.26736,0.14873,0.29226,0.45325,-0.73605,8.08
4,0.647,0.99157,-0.30964,0.66043,0.2565,0.40542,4.79
10,-0.76471,-0.6379,-0.4406,-0.75749,-0.44243,-0.34524,13.67
10,0.52936,0.26736,-0.24416,0.51255,-0.44243,-0.34524,9.42
8,0.058786,-0.45684,-0.76801,0.02845,-1,-0.30065,13.92
3,-0.058857,0.62947,-0.8335,-0.027233,-0.22254,0.43515,11.54
1,0.52936,0.99157,-0.57157,0.54815,0.61774,1,13.79
2,0.41171,0.99157,0.34518,0.44135,-0.46599,0.88852,7.25
12,-0.52943,-0.81895,-0.17868,-0.54237,0.45325,-0.73605,17.71
9,-0.41179,-0.09474,-0.57157,-0.39662,0.27221,-0.33037,2.42
1,-1,-0.6379,0.01777,-0.97748,0.61774,1,12.92
10,-0.76471,-0.45684,0.41066,-0.7441,-0.44243,-0.34524,15.67
1,-0.1765,-0.81895,-0.17868,-0.20919,0.61774,1,11.79
5,-0.64707,0.086312,0.60711,-0.60414,0.68057,0.10813,5.88
11,0.17643,0.44842,-0.63705,0.18667,-0.089037,-0.78374,6.83
6,0.52936,0.81052,-0.17868,0.54085,0.075879,-0.055381,12.12
3,-0.29414,0.44842,0.14873,-0.25422,-0.22254,0.43515,10.37
1,-1,-0.09474,0.73807,-0.94614,0.61774,1,6.34
8,0.76464,0.62947,-0.37512,0.75293,-1,-0.30065,19.25
5,-0.64707,0.62947,0.14873,-0.57827,0.68057,0.10813,7.67
3,0.99993,0.81052,0.93452,0.99057,-0.22254,0.43515,2.42
2,0.17643,-0.6379,0.60711,0.13647,-0.46599,0.88852,15.87
4,-0.76471,0.62947,0.47614,-0.68812,0.2565,0.40542,15.25
4,-0.88236,-0.81895,0.73807,-0.8716,0.2565,0.40542,15.63
4,0.41171,-0.81895,-0.047712,0.34733,0.2565,0.40542,15
4,-0.1765,0.99157,-0.30964,-0.1173,0.2565,0.40542,4.17
1,0.76464,0.26736,1,0.74076,0.61774,1,6.29
1,0.41171,0.086312,0.86904,0.39723,0.61774,1,4.88
8,-0.1765,-0.81895,-0.70253,-0.21162,-1,-0.30065,13.37
4,-0.058857,-0.6379,0.73807,-0.085045,0.2565,0.40542,4.12
1,0.41171,0.26736,0.083252,0.40301,0.61774,1,7.67
1,0.647,0.44842,0.73807,0.63761,0.61774,1,15.04
11,-0.1765,-0.45684,0.73807,-0.18667,-0.089037,-0.78374,8.17
11,0.29407,0.99157,0.86904,0.33272,-0.089037,-0.78374,5.88
5,0.52936,0.44842,-0.63705,0.52016,0.68057,0.10813,20.17
12,-0.64707,-0.45684,0.80355,-0.63091,0.45325,-0.73605,12.25
12,0.88229,0.81052,-0.11319,0.87464,0.45325,-0.73605,19.33
9,0.99993,0.44842,-0.89898,0.96349,0.27221,-0.33037,1.87
4,-0.52943,0.086312,0.14873,-0.49521,0.2565,0.40542,11.17
2,0.647,-1,0.21422,0.56124,-0.46599,0.88852,23.63
9,-1,0.26736,-0.76801,-0.93458,0.27221,-0.33037,7.54
5,-0.058857,0.81052,0.86904,-0.0098889,0.68057,0.10813,13.92
1,0.41171,0.44842,0.47614,0.41427,0.61774,1,7.17
12,-0.41179,-0.45684,-0.30964,-0.41397,0.45325,-0.73605,10.21
3,-0.88236,-0.81895,0.21422,-0.87403,-0.22254,0.43515,5.58
8,-0.058857,0.086312,-0.63705,-0.054313,-1,-0.30065,17
12,-0.88236,0.44842,-0.70253,-0.81378,0.45325,-0.73605,7.96
1,-0.058857,0.62947,-0.96446,-0.027841,0.61774,1,5.13
9,0.76464,-0.45684,-0.37512,0.69725,0.27221,-0.33037,5.33
5,-0.76471,-0.45684,0.01777,-0.74593,0.68057,0.10813,15.54
12,0.058786,0.44842,-0.11319,0.078047,0.45325,-0.73605,5.96
6,-0.76471,-0.27579,0.93452,-0.73254,0.075879,-0.055381,6.71
11,0.17643,0.81052,-0.70253,0.20493,-0.089037,-0.78374,11.96
6,-1,-0.45684,0.14873,-0.96744,0.075879,-0.055381,7.08
4,-0.29414,-0.6379,0.60711,-0.30808,0.2565,0.40542,15.16
6,0.29407,-1,0.93452,0.2311,0.075879,-0.055381,2.58
6,0.99993,-1,0.083252,0.89411,0.075879,-0.055381,3.46
5,-0.1765,0.26736,-0.57157,-0.15564,0.68057,0.10813,9.5
10,0.058786,0.62947,0.80355,0.091435,-0.44243,-0.34524,3.96
2,0.29407,-1,0.54163,0.22927,-0.46599,0.88852,15.09
1,0.41171,0.44842,0.86904,0.4161,0.61774,1,20.04
10,-0.1765,0.086312,-0.37512,-0.16416,-0.44243,-0.34524,5.75
4,0.17643,0.44842,0.67259,0.19276,0.2565,0.40542,16.66
8,0.647,-1,-0.63705,0.55728,-1,-0.30065,23.33
10,0.17643,-1,0.34518,0.1173,-0.44243,-0.34524,3.75
5,0.88229,-0.27579,-0.37512,0.81743,0.68057,0.10813,5.41
6,0.41171,0.99157,-0.17868,0.43892,0.075879,-0.055381,13.7
6,0.41171,-0.27579,-0.30964,0.37319,0.075879,-0.055381,8.63
6,-0.058857,0.086312,0.41066,-0.049445,0.075879,-0.055381,8.04
10,0.058786,-0.81895,-0.4406,0.012019,-0.44243,-0.34524,12.46
6,-0.52943,0.62947,0.93452,-0.46356,0.075879,-0.055381,13.59
3,-0.41179,-0.09474,-0.11319,-0.39449,-0.22254,0.43515,4.38
10,0.52936,0.62947,1,0.53689,-0.44243,-0.34524,4.67
1,-1,-0.6379,-0.8335,-0.98144,0.61774,1,15.54
12,0.88229,0.44842,0.21422,0.8576,0.45325,-0.73605,11.83
12,0.647,0.81052,0.41066,0.65465,0.45325,-0.73605,10.37
12,-1,-0.45684,-0.96446,-0.97262,0.45325,-0.73605,8.33
3,-0.29414,-0.27579,0.01777,-0.29226,-0.22254,0.43515,10
2,-0.52943,0.81052,-0.89898,-0.46265,-0.46599,0.88852,12.71
8,0.29407,-0.81895,-0.8335,0.23231,-1,-0.30065,22.46
3,-0.29414,0.26736,-0.96446,-0.26883,-0.22254,0.43515,8.54
3,-0.1765,0.44842,-0.30964,-0.14499,-0.22254,0.43515,4.63
11,-0.88236,0.81052,-0.047712,-0.79218,-0.089037,-0.78374,9.42
11,-1,-0.81895,-0.17868,-0.98692,-0.089037,-0.78374,16.08
5,0.17643,0.086312,-0.50609,0.16842,0.68057,0.10813,7.96
4,0.058786,-1,0.86904,0.0086718,0.2565,0.40542,9.83
10,-0.76471,-0.45684,0.083252,-0.74563,-0.44243,-0.34524,12.08
1,0.41171,-0.09474,0.34518,0.38567,0.61774,1,6.96
10,-0.1765,-0.6379,-0.4406,-0.20158,-0.44243,-0.34524,9.96
3,0.52936,0.44842,-0.8335,0.51925,-0.22254,0.43515,6.71
11,-0.64707,0.62947,0.01777,-0.57888,-0.089037,-0.78374,10.13
12,0.17643,0.99157,0.54163,0.21984,0.45325,-0.73605,16.38
6,-0.058857,-1,0.41066,-0.10452,0.075879,-0.055381,0.33
9,0.17643,-0.6379,0.34518,0.13525,0.27221,-0.33037,8.38
9,-0.058857,0.26736,-0.047712,-0.042142,0.27221,-0.33037,0.83
10,0.52936,-0.45684,0.2797,0.47786,-0.44243,-0.34524,2.25
8,0.058786,-1,-0.24416,0.0034992,-1,-0.30065,8.04
2,0.058786,-1,-0.17868,0.0038034,-0.46599,0.88852,13.42
12,-0.058857,-0.6379,0.21422,-0.087479,0.45325,-0.73605,5.79
4,0.058786,-0.45684,-0.89898,0.027841,0.2565,0.40542,8.96
9,-0.41179,-0.09474,-0.30964,-0.39541,0.27221,-0.33037,3.96
6,0.29407,0.44842,0.41066,0.30291,0.075879,-0.055381,2.21
8,-0.058857,-1,-0.4406,-0.10847,-1,-0.30065,26.75
5,-0.29414,0.62947,0.86904,-0.24175,0.68057,0.10813,14.21
11,0.76464,0.26736,0.34518,0.73771,-0.089037,-0.78374,6.87
4,-0.058857,0.62947,0.083252,-0.022973,0.2565,0.40542,17.04
4,-0.76471,0.62947,0.86904,-0.68629,0.2565,0.40542,9.92
9,0.647,0.81052,0.14873,0.65343,0.27221,-0.33037,2.17
9,-0.64707,0.26736,0.80355,-0.59379,0.27221,-0.33037,6
4,-0.64707,0.26736,-0.57157,-0.60018,0.2565,0.40542,15.96
2,0.76464,-0.81895,-0.4406,0.67869,-0.46599,0.88852,27.58
9,-0.88236,-0.81895,0.14873,-0.87433,0.27221,-0.33037,3.5
5,-0.1765,-0.6379,-0.70253,-0.2028,0.68057,0.10813,16.54
6,0.17643,0.62947,-0.76801,0.19519,0.075879,-0.055381,5.54
3,0.058786,0.26736,-0.17868,0.06831,-0.22254,0.43515,7.25
2,0.99993,0.99157,0.54163,0.99787,-0.46599,0.88852,11.92
12,0.41171,-0.27579,-0.50609,0.37228,0.45325,-0.73605,8.75
5,-0.52943,0.086312,0.93452,-0.49156,0.68057,0.10813,8.92
10,0.29407,0.81052,0.083252,0.31995,-0.44243,-0.34524,4.04
1,0.058786,-0.45684,-0.96446,0.027537,0.61774,1,12.17
2,-0.52943,-0.09474,-0.63705,-0.50799,-0.46599,0.88852,7.17
1,0.17643,0.81052,-0.17868,0.20736,0.61774,1,12.25
9,0.52936,-0.45684,0.2797,0.47786,0.27221,-0.33037,0.92
10,0.058786,0.086312,0.41066,0.061616,-0.44243,-0.34524,5.54
12,0.52936,-0.27579,0.73807,0.48912,0.45325,-0.73605,6.08
2,-0.29414,0.26736,-0.96446,-0.26883,-0.46599,0.88852,17.75
9,0.058786,-0.27579,0.2797,0.042446,0.27221,-0.33037,8.12
8,-1,-0.81895,0.01777,-0.986,-1,-0.30065,22.58
10,-0.058857,-0.27579,-0.70253,-0.073178,-0.44243,-0.34524,5.04
12,0.647,-0.45684,-0.8335,0.58375,0.45325,-0.73605,17.58
1,-0.64707,-0.09474,-0.57157,-0.61874,0.61774,1,8.58
8,-0.76471,0.44842,0.60711,-0.69664,-1,-0.30065,19.33
2,-0.76471,-0.09474,-0.50609,-0.7298,-0.46599,0.88852,5.17
10,0.52936,0.81052,-0.24416,0.54054,-0.44243,-0.34524,6.83
5,0.17643,0.44842,0.67259,0.19276,0.68057,0.10813,16.29
1,0.76464,0.086312,-0.89898,0.7225,0.61774,1,4.21
3,-0.058857,-0.6379,0.54163,-0.085958,-0.22254,0.43515,2.75
6,-0.1765,0.44842,0.21422,-0.14255,0.075879,-0.055381,10.21
1,-0.88236,-1,-0.57157,-0.88711,0.61774,1,11.04
12,0.41171,-1,-0.89898,0.33394,0.45325,-0.73605,15.04
8,0.17643,-0.45684,0.14873,0.14377,-1,-0.30065,23.83
2,-1,-0.6379,0.86904,-0.97353,-0.46599,0.88852,18.63
10,0.41171,-0.45684,0.14873,0.3662,-0.44243,-0.34524,12.08
2,-0.058857,-0.27579,-0.11319,-0.07044,-0.46599,0.88852,16.08
1,-0.88236,-0.09474,0.14873,-0.83782,0.61774,1,21.04
5,0.41171,0.62947,-0.17868,0.42036,0.68057,0.10813,17.04
9,-1,-0.27579,0.34518,-0.9574,0.27221,-0.33037,3.71
6,-0.52943,-0.81895,0.60711,-0.53872,0.075879,-0.055381,1.63
11,0.52936,-0.45684,-0.37512,0.47482,-0.089037,-0.78374,3.37
5,0.29407,-0.6379,0.01777,0.24509,0.68057,0.10813,6.17
4,-0.1765,0.44842,0.80355,-0.13981,0.2565,0.40542,18.84
12,-0.29414,-0.81895,-0.96446,-0.3239,0.45325,-0.73605,12.58
8,-1,0.81052,0.73807,-0.89959,-1,-0.30065,5.88
12,0.76464,0.086312,0.47614,0.72889,0.45325,-0.73605,7.25
9,0.41171,-0.27579,0.54163,0.37715,0.27221,-0.33037,3.33
2,-0.64707,0.44842,0.73807,-0.58466,-0.46599,0.88852,8.83
4,-1,0.62947,-0.57157,-0.91511,0.2565,0.40542,11.38
1,-0.52943,-0.6379,0.80355,-0.52929,0.61774,1,17.54
5,-0.29414,0.44842,0.34518,-0.25331,0.68057,0.10813,11.67
3,-0.88236,0.99157,0.01777,-0.78275,-0.22254,0.43515,9.67
4,0.41171,-0.09474,-0.70253,0.3808,0.2565,0.40542,5.63
11,0.52936,0.99157,0.54163,0.55332,-0.089037,-0.78374,11.12
1,0.29407,0.62947,0.47614,0.31234,0.61774,1,12.83
10,-0.52943,-0.45684,-0.70253,-0.52685,-0.44243,-0.34524,4.75
11,-0.52943,0.62947,0.54163,-0.46539,-0.089037,-0.78374,6.83
5,0.99993,0.086312,0.73807,0.95223,0.68057,0.10813,14.96
10,-0.29414,-0.45684,-0.57157,-0.30412,-0.44243,-0.34524,13.88
1,-0.64707,0.81052,-0.4406,-0.57158,0.61774,1,6.17
3,0.647,-0.45684,-0.047712,0.5874,-0.22254,0.43515,3.96
6,0.41171,0.62947,-0.8335,0.41731,0.075879,-0.055381,6.21
1,0.29407,0.44842,-0.70253,0.29773,0.61774,1,2.08
5,0.99993,0.44842,-0.24416,0.96653,0.68057,0.10813,8.67
4,0.41171,0.81052,0.86904,0.43466,0.2565,0.40542,9.33
4,0.058786,-0.45684,0.34518,0.033622,0.2565,0.40542,20.83
2,-0.1765,0.62947,0.47614,-0.13221,-0.46599,0.88852,13.17
2,-0.76471,0.086312,-0.8335,-0.7222,-0.46599,0.88852,6
11,-0.058857,-0.09474,-0.63705,-0.063441,-0.089037,-0.78374,0.21
11,0.41171,0.26736,0.86904,0.40666,-0.089037,-0.78374,5.75
8,0.647,0.086312,-0.17868,0.61448,-1,-0.30065,9.71
11,-0.52943,0.99157,-0.11319,-0.44987,-0.089037,-0.78374,11.63
9,0.29407,-0.09474,-0.96446,0.26852,0.27221,-0.33037,2.17
3,0.76464,-0.45684,-0.63705,0.69603,-0.22254,0.43515,13.42
2,-0.41179,-0.09474,0.34518,-0.39236,-0.46599,0.88852,9.08
1,0.17643,-0.27579,0.67259,0.15533,0.61774,1,7.29
1,-0.88236,0.44842,-0.57157,-0.81318,0.61774,1,11
4,0.29407,0.99157,0.083252,0.32907,0.2565,0.40542,18.41
11,-0.29414,0.44842,-0.047712,-0.25513,-0.089037,-0.78374,2.96
1,-0.64707,-0.81895,-0.96446,-0.65739,0.61774,1,13.83
5,0.88229,0.26736,-0.50609,0.84482,0.68057,0.10813,3.92
9,0.99993,-0.6379,-0.30964,0.91024,0.27221,-0.33037,5.75
6,0.41171,0.62947,0.73807,0.42462,0.075879,-0.055381,3.63
4,-0.41179,-0.81895,-0.17868,-0.43131,0.2565,0.40542,14.5
9,-0.29414,0.44842,0.47614,-0.2527,0.27221,-0.33037,6.92
5,0.52936,0.99157,-0.37512,0.54906,0.68057,0.10813,18.25
10,0.52936,0.26736,0.47614,0.5159,-0.44243,-0.34524,11.67
2,-0.88236,-0.81895,-0.8335,-0.8789,-0.46599,0.88852,18.58
4,0.99993,-0.45684,-0.11319,0.92058,0.2565,0.40542,5.71
11,-0.1765,-0.81895,-0.24416,-0.20949,-0.089037,-0.78374,6.42
11,0.17643,0.81052,-0.11319,0.20767,-0.089037,-0.78374,7.58
12,-0.64707,0.44842,-0.11319,-0.58862,0.45325,-0.73605,14.04
6,0.17643,-0.09474,0.2797,0.16294,0.075879,-0.055381,8.71
12,-1,-0.81895,0.2797,-0.98479,0.45325,-0.73605,10.63
4,0.41171,0.62947,0.73807,0.42462,0.2565,0.40542,6.46
2,0.99993,-0.09474,0.73807,0.9431,-0.46599,0.88852,14.09
8,0.647,-0.6379,0.47614,0.5804,-1,-0.30065,19.75
2,-0.41179,0.99157,-0.047712,-0.33851,-0.46599,0.88852,19.55
10,0.17643,0.99157,-0.70253,0.21406,-0.44243,-0.34524,7.62
12,-0.76471,0.62947,-0.70253,-0.6936,0.45325,-0.73605,9.29
6,0.29407,0.81052,0.21422,0.32055,0.075879,-0.055381,5.33
8,-0.76471,-0.27579,-0.11319,-0.73741,-1,-0.30065,18.29
9,-0.88236,0.086312,0.34518,-0.82778,0.27221,-0.33037,11.08
5,-0.058857,-0.45684,0.41066,-0.077134,0.68057,0.10813,21
5,0.99993,0.62947,-0.57157,0.97414,0.68057,0.10813,15.09
6,-1,-1,1,-0.99087,0.075879,-0.055381,10.46
6,-0.52943,0.81052,-0.70253,-0.46174,0.075879,-0.055381,2.67
12,0.29407,0.99157,0.67259,0.33181,0.45325,-0.73605,11.96
12,0.647,0.086312,0.34518,0.61692,0.45325,-0.73605,13.08
6,0.99993,0.26736,0.41066,0.96014,0.075879,-0.055381,5.54
12,-0.52943,0.81052,0.73807,-0.45504,0.45325,-0.73605,13.79
2,0.29407,-0.45684,-0.63705,0.25148,-0.46599,0.88852,15
12,0.41171,0.44842,0.47614,0.41427,0.45325,-0.73605,10.92
4,-0.88236,-0.45684,-0.047712,-0.85729,0.2565,0.40542,9.67
4,-0.88236,-0.81895,-0.50609,-0.87738,0.2565,0.40542,7.75
12,-0.88236,0.81052,0.54163,-0.78944,0.45325,-0.73605,15.04
8,-0.058857,0.44842,-0.96446,-0.036969,-1,-0.30065,11.38
2,-0.52943,0.99157,0.14873,-0.44865,-0.46599,0.88852,13.04
4,-0.29414,0.62947,-0.8335,-0.24966,0.2565,0.40542,18.38
2,0.17643,0.26736,0.01777,0.18028,-0.46599,0.88852,3.96
9,0.88229,-1,0.2797,0.78396,0.27221,-0.33037,13.88
12,-0.88236,0.81052,-0.24416,-0.79309,0.45325,-0.73605,10.58
2,-0.1765,0.62947,-0.17868,-0.13525,-0.46599,0.88852,19.87
2,0.99993,-1,-0.30964,0.89229,-0.46599,0.88852,23.63
5,-0.41179,-0.09474,0.93452,-0.38962,0.68057,0.10813,5.83
9,0.17643,0.44842,-0.24416,0.1885,0.27221,-0.33037,0.87
10,0.647,-0.45684,0.86904,0.59166,-0.44243,-0.34524,13.25
5,0.29407,0.62947,1,0.31477,0.68057,0.10813,10.71
9,0.29407,-0.45684,-0.63705,0.25148,0.27221,-0.33037,8.33
10,-0.058857,0.99157,0.60711,-0.0019778,-0.44243,-0.34524,3.92
10,-1,-1,0.73807,-0.99209,-0.44243,-0.34524,19.08
1,-0.1765,-0.6379,0.01777,-0.19945,0.61774,1,18.71
2,0.058786,-0.45684,0.60711,0.034839,-0.46599,0.88852,18.38
8,-0.29414,-0.6379,0.083252,-0.31051,-1,-0.30065,31.88
11,-0.058857,0.99157,0.21422,-0.0038034,-0.089037,-0.78374,11.79
12,-0.88236,-0.09474,-0.70253,-0.84178,0.45325,-0.73605,7.67
9,0.29407,-0.81895,-0.30964,0.23475,0.27221,-0.33037,7.41
10,-0.1765,-0.09474,-0.89898,-0.17572,-0.44243,-0.34524,4.29
9,-0.41179,-0.27579,-0.047712,-0.40362,0.27221,-0.33037,2.92
12,0.99993,-0.81895,-0.96446,0.89868,0.45325,-0.73605,18.16
9,-0.41179,0.086312,-0.24416,-0.38597,0.27221,-0.33037,8.87
3,-1,-0.81895,0.80355,-0.98235,-0.22254,0.43515,14.46
10,-0.52943,0.62947,0.86904,-0.46387,-0.44243,-0.34524,16.17
6,-0.52943,0.99157,0.86904,-0.44531,0.075879,-0.055381,12.58
2,-0.1765,0.086312,-0.24416,-0.16355,-0.46599,0.88852,7.83
6,0.88229,0.26736,0.2797,0.84847,0.075879,-0.055381,4.88
3,-0.29414,-0.09474,-0.4406,-0.28495,-0.22254,0.43515,3.79
4,0.88229,0.086312,0.80355,0.84147,0.2565,0.40542,6.96
12,-1,-0.6379,0.34518,-0.97596,0.45325,-0.73605,15.63
12,0.058786,0.81052,-0.63705,0.094173,0.45325,-0.73605,9.04
8,0.99993,0.81052,0.47614,0.98844,-1,-0.30065,13.13
4,-1,0.62947,-0.50609,-0.9148,0.2565,0.40542,13.59
10,0.058786,0.44842,-0.17868,0.077742,-0.44243,-0.34524,6.83
12,-0.76471,-0.27579,0.54163,-0.73437,0.45325,-0.73605,6.17
4,0.88229,-0.27579,0.60711,0.822,0.2565,0.40542,6.83
6,-0.52943,0.44842,-0.11319,-0.47756,0.075879,-0.055381,7.58
6,-0.64707,0.26736,0.73807,-0.5941,0.075879,-0.055381,5
10,0.41171,0.81052,0.54163,0.43314,-0.44243,-0.34524,14.79
11,-0.1765,0.81052,0.54163,-0.12247,-0.089037,-0.78374,11.83
5,0.41171,0.62947,0.34518,0.42279,0.68057,0.10813,9.04
5,-0.41179,-0.09474,0.47614,-0.39175,0.68057,0.10813,6.71
8,-1,-0.09474,0.47614,-0.94736,-1,-0.30065,21.5
3,0.88229,0.44842,0.34518,0.85821,-0.22254,0.43515,0.29
9,-0.058857,0.26736,0.93452,-0.037578,0.27221,-0.33037,3.17
12,0.76464,-1,1,0.67595,0.45325,-0.73605,17.67
10,0.99993,-1,0.54163,0.89624,-0.44243,-0.34524,8.83
6,-0.1765,-0.27579,0.73807,-0.17754,0.075879,-0.055381,1.38
3,-0.1765,0.44842,-0.70253,-0.14681,-0.22254,0.43515,10.67
10,-1,0.81052,-0.76801,-0.90659,-0.44243,-0.34524,7.67
6,0.647,-0.45684,0.083252,0.58801,0.075879,-0.055381,6.63
6,0.058786,-0.09474,0.60711,0.0534,0.075879,-0.055381,7.54
11,-0.41179,0.99157,0.083252,-0.3379,-0.089037,-0.78374,26
11,0.52936,-0.6379,0.93452,0.47147,-0.089037,-0.78374,2.21
6,-0.88236,-1,-0.30964,-0.8859,0.075879,-0.055381,17
